,date,tic,close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
11,2026-01-20,TRV,267.513427734375,269.4185106365513,265.9159620491297,266.23348091286994,2274400.0,1.0,-4.137200034846842,299.0894029041612,264.4560133556044,40.7684862161824,-158.66351415227564,16.089758270262312,282.052528889974,280.1268569946289,20.09000015258789,71.24125457266888
11,2026-01-20,UNH,333.912109375,335.35264073207316,322.14137656345895,323.0293559592084,7596500.0,1.0,1.7098216409084444,344.96542054901505,316.65574339141466,51.890255092121926,10.801842181689365,0.3024879595941375,329.66162923177086,327.8378362019857,20.09000015258789,71.24125457266888
11,2026-01-20,V,323.87518310546875,326.3602605702113,319.64060139821356,320.30661550634863,8279900.0,1.0,-3.4561161484852505,366.5420843808688,321.4903527529202,41.68272735967075,-126.19468315769365,25.96227625923,341.54339701334635,337.2091313680013,20.09000015258789,71.24125457266888
11,2026-01-20,VZ,37.8555908203125,37.991203905299955,37.468121695908835,37.67154132339002,30650900.0,1.0,-0.16101195431561877,38.98126930470617,37.644397122906135,45.98311330263394,-147.55888869952318,16.552655788227487,38.45938377380371,38.403920300801595,20.09000015258789,71.24125457266888
11,2026-01-20,WMT,117.95882415771484,120.8504138546603,116.86578627056709,120.12502982400424,45334000.0,1.0,2.1529503719879415,120.50162259007001,107.36529406642413,61.521763135818176,137.76016259392767,21.087955186943084,114.06844736735026,109.1239840189616,20.09000015258789,71.24125457266888
12,2026-01-21,AAPL,246.9777374267578,250.87712721718017,244.51444112970407,248.02489020045314,54641700.0,2.0,-5.687166097474062,280.1510450770868,246.2122163364875,36.14345862417924,-172.6752604751841,26.390402923605098,267.09098765055336,269.56897455851237,16.899999618530273,34.28013135413763
12,2026-01-21,AMGN,336.71026611328125,337.08265127900677,322.716604577589,323.3339768359602,4148600.0,2.0,1.8286134700886123,333.8914929112727,313.4261431971258,58.985269166762286,191.16082689815102,12.886438524315164,320.8047210693359,318.6730539957682,16.899999618530273,34.28013135413763
12,2026-01-21,AMZN,231.30999755859375,232.3000030517578,226.8800048828125,231.08999633789062,47276100.0,2.0,1.5184767532262242,248.71391444348535,223.48008427477635,49.36704877643794,-32.580681385669806,10.451687900606123,232.84933268229167,233.53033345540365,16.899999618530273,34.28013135413763
12,2026-01-21,AXP,357.49810791015625,360.50039180730136,350.2012170846747,350.231039690484,2780300.0,2.0,-3.2120154692462393,389.5670074576099,348.3444000130932,48.90538722905553,-118.51062433981474,5.310141113923605,370.2972076416016,363.93757883707684,16.899999618530273,34.28013135413763
12,2026-01-21,BA,250.07000732421875,251.30999755859375,244.67999267578125,248.88999938964844,8160700.0,2.0,11.05400324419361,256.09854552243655,205.7404559424072,69.68752301926614,132.64713793614146,46.23866509693341,222.32433471679687,209.66466776529947,16.899999618530273,34.28013135413763
12,2026-01-21,CAT,642.9609375,644.7741229203464,624.9686339367224,631.2948080123786,2490700.0,2.0,16.877497343039522,658.9213560193773,553.3516664415602,62.60821158286066,122.54918293584217,24.69755246308486,599.9719868977865,580.4121480305989,16.899999618530273,34.28013135413763
12,2026-01-21,CRM,220.45822143554688,222.2590556230766,217.85149041771174,219.0354531203157,12616600.0,2.0,-7.144784955871188,283.6477203793976,219.60651240868836,38.12127663798722,-243.8962343890794,25.216968168107396,253.69320170084634,247.40125478108723,16.899999618530273,34.28013135413763
12,2026-01-21,CSCO,73.01969146728516,73.68359509001787,72.34587669137879,73.27732096984141,18210200.0,2.0,-0.6173113395117014,77.91029086593218,71.95611843582563,47.67427912004158,-121.27021272224756,4.878461024801699,75.67579981486003,74.68647905985515,16.899999618530273,34.28013135413763
12,2026-01-21,CVX,162.20062255859375,163.90308220443572,161.54882550406953,162.4632919174907,10918500.0,2.0,3.9652831938991255,166.87104575782658,141.25374672264215,61.468331508741414,125.71591950272605,37.349136935368726,151.0526102701823,149.53762741088866,16.899999618530273,34.28013135413763
12,2026-01-21,DIS,112.32928466796875,112.3888259939984,109.65973750407791,109.7292049082389,10041400.0,2.0,0.5896904162025862,115.03522135670829,109.9716733271296,52.61071343497237,8.083358844589746,6.023996433479366,111.3477040608724,109.04404220581054,16.899999618530273,34.28013135413763
12,2026-01-21,GS,943.8610229492188,959.618258836998,934.3928022772602,934.9375101350598,2251300.0,2.0,24.156396595100887,973.7964651705115,864.5660409330042,61.65265098112137,104.80208052459604,33.473691896600414,904.7029296875,846.6732615152995,16.899999618530273,34.28013135413763
12,2026-01-21,HD,379.2409973144531,380.5030293317551,369.42077965031734,370.5250539043045,5169800.0,2.0,7.362829811593997,385.73144331633046,324.0192707949976,58.6031871389379,154.221132197948,10.869375116074245,352.5930114746094,354.2772532145182,16.899999618530273,34.28013135413763
12,2026-01-21,HON,226.79222106933594,228.07534946379752,223.0359826848499,223.47058243332367,5392519.0,2.0,5.916793233214719,229.1552801991765,193.9560082529719,63.97981544714,173.6365233193105,35.26698757925953,208.45355173746745,205.10985794067383,16.899999618530273,34.28013135413763
12,2026-01-21,IBM,291.5998229980469,291.72723242107674,286.6702447510868,286.9152536697395,5185000.0,2.0,-0.849074537828642,306.2287505153911,284.70439157445264,49.64128419886989,-128.43168213194446,6.771886287737037,297.2321034749349,297.7386433919271,16.899999618530273,34.28013135413763
12,2026-01-21,JNJ,215.6171417236328,216.2797860692503,208.18957605818176,208.68408811532706,14762900.0,2.0,3.638986216139756,218.52293447159747,196.90475870467208,65.44951122697998,121.51613651384415,15.523350080684539,206.98856201171876,200.13149871826172,16.899999618530273,34.28013135413763
12,2026-01-21,JPM,299.15447998046875,302.4823658305288,298.2729680555718,300.53118494697816,10270100.0,2.0,-2.191001475216069,336.74186556148965,298.3502700586276,45.10982739676119,-144.9509286566673,14.658840625012445,314.9804290771484,309.353428141276,16.899999618530273,34.28013135413763
12,2026-01-21,KO,71.05946350097656,71.28642326380957,69.89503930809639,71.02986070831885,21660600.0,2.0,0.34033479278994605,71.4863848340534,66.70310338616146,56.945795777758015,173.97467872059775,13.15220050120315,69.17434488932291,69.23566398620605,16.899999618530273,34.28013135413763
12,2026-01-21,MCD,301.9440002441406,301.96374430740997,299.4252606431283,299.6227917066463,3630900.0,2.0,-0.8284720801303251,311.2205777990948,296.0859956872333,49.15619298953481,-78.22937336072555,1.2585648072189177,305.98255716959636,302.8626261393229,16.899999618530273,34.28013135413763
12,2026-01-21,MMM,154.38523864746094,157.11876698500419,152.8599975691993,155.61333835401678,6969100.0,2.0,-0.5180762461789072,170.46746608400585,153.2760321459746,43.233745083458835,-171.909310519328,17.57531149923351,162.28805084228514,163.98090057373048,16.899999618530273,34.28013135413763
12,2026-01-21,MRK,109.505615234375,110.35319776899081,107.15998421952487,107.61334109537512,12844400.0,2.0,2.7021809359127644,110.79389918833677,102.34633594960268,64.98944615686483,89.5092254916245,31.72404939329499,103.5066396077474,97.31548538208008,16.899999618530273,34.28013135413763
12,2026-01-21,MSFT,441.31024169921875,449.836168925793,435.9144806057656,449.74673993987386,37980500.0,2.0,-8.64714029826473,497.7486844966717,445.59059162637516,35.029979450035256,-258.622771178821,34.85962029105387,474.1277109781901,485.84835255940754,16.899999618530273,34.28013135413763
12,2026-01-21,NKE,64.40242767333984,64.4122682247478,62.63015187663665,62.89599324614213,17166400.0,2.0,0.36083339173413975,67.6308843756759,56.88900431145788,51.021052891099814,28.78116563950281,0.88970506864414,62.93143844604492,62.833754475911455,16.899999618530273,34.28013135413763
12,2026-01-21,NVDA,183.09669494628906,185.15418310637224,178.18267486272933,178.8318922054109,200381000.0,2.0,-0.16387880842364666,191.78772730625246,180.36636510097412,49.622901594328,-28.0409267760568,0.14404736073087185,183.65633087158204,186.2021375020345,16.899999618530273,34.28013135413763
12,2026-01-21,PG,142.8797607421875,144.16123507378632,141.81349743552684,143.85798724588759,14126800.0,2.0,0.25125663612166704,144.61772462971788,135.82122800700085,50.5758295745907,99.20822710784331,4.513133693955527,140.0927947998047,142.36505076090495,16.899999618530273,34.28013135413763
12,2026-01-21,SHW,353.7867126464844,355.1867310682385,345.67458720524746,348.1965778388122,1879400.0,2.0,6.628561798982048,364.64459491089065,309.06534161254683,57.582802961061795,120.40199405295937,11.326301724517142,332.5670481363932,334.29577382405597,16.899999618530273,34.28013135413763
12,2026-01-21,TRV,270.5298156738281,274.3796489005229,266.05490688241207,272.3158366995489,2571700.0,2.0,-4.186103598411876,298.2502032958079,263.2839733399342,43.49525040928474,-121.18056898496867,6.667532842689179,281.8166056315104,280.2030985514323,16.899999618530273,34.28013135413763
12,2026-01-21,UNH,343.1076965332031,343.4332779356386,334.168645798694,334.8987575018528,8933300.0,2.0,2.42305414946469,346.48585241313435,317.14117090229536,55.01846313579383,121.15967325582915,6.486192865815066,330.28815307617185,327.66858062744143,16.899999618530273,34.28013135413763
12,2026-01-21,V,323.33837890625,326.70815831170904,321.0719896048092,324.4815084058711,8974600.0,2.0,-4.162419439475968,367.10173803895964,318.54800561338413,41.438621155928054,-119.58790548240106,25.454321978615717,341.3459167480469,336.8778523763021,16.899999618530273,34.28013135413763
12,2026-01-21,VZ,38.01057815551758,38.08806976415604,37.73934828733431,37.87496137383621,21158800.0,2.0,-0.1647530634226797,38.975321312445764,37.6599436564263,46.854539284914914,-106.60583710633476,14.995877560286722,38.40323257446289,38.42805417378744,16.899999618530273,34.28013135413763
12,2026-01-21,WMT,118.6047134399414,119.72756028766449,116.80616919843453,117.3328142471995,34811700.0,2.0,2.1765671175464405,121.07072067901437,107.29303206756767,62.27887545703392,119.61857871450509,20.848638547607752,114.21697387695312,109.33459930419922,16.899999618530273,34.28013135413763
13,2026-01-22,AAPL,247.67584228515625,250.31864258405668,247.47637302553753,248.52352576906395,39708300.0,3.0,-6.014220777725626,280.0189175182802,244.08848452029403,36.88265750718307,-146.0288632835295,26.390402923605087,266.10899403889977,269.33269322713215,15.640000343322754,37.82127185424467
13,2026-01-22,AMGN,340.1106872558594,342.9623405953902,335.27954897902185,337.2492248628404,3025100.0,3.0,2.9203288249292996,337.0348667965179,311.8193293704743,60.189296851943496,267.68768309895074,17.71689790246246,321.64878234863284,319.61014862060546,15.640000343322754,37.82127185424467
13,2026-01-22,AMZN,234.33999633789062,235.72000122070312,230.89999389648438,234.0500030517578,31913300.0,3.0,1.2246153988911317,248.52070725151708,224.26429183295556,51.07472468786979,7.954411352717628,5.77180546574421,233.09766591389973,233.69916661580405,15.640000343322754,37.82127185424467
13,2026-01-22,AXP,365.85870361328125,367.9265053053123,360.5997922470434,360.5997922470434,2628500.0,3.0,-2.6836409020046403,388.5831532596773,348.13670452840864,51.9989699212588,-47.77823580851562,1.1937353281714238,370.51402587890624,364.1240193684896,15.640000343322754,37.82127185424467
13,2026-01-22,BA,251.41000366210938,254.13999938964844,249.77999877929688,252.0,9742600.0,3.0,11.166252191690262,258.4949164375421,206.80108575972355,70.18614157049173,134.9249218344154,48.259381464338674,223.8290013631185,210.16566772460936,15.640000343322754,37.82127185424467
13,2026-01-22,CAT,645.9795532226562,653.3219843660706,638.4977538571923,646.6769415903204,1565700.0,3.0,17.384674382103867,663.4969572331166,555.486770794227,63.032733972091336,135.47119204182817,27.362043934503237,601.7420735677083,582.5192240397135,15.640000343322754,37.82127185424467
13,2026-01-22,CRM,226.9352569580078,227.56207234781587,219.99059849237156,221.1148825581443,9483000.0,3.0,-7.578722807707322,283.1428939387206,216.47583622485362,41.42153286694701,-176.65809696741633,19.08137993007308,252.66437835693358,246.96465403238932,15.640000343322754,37.82127185424467
13,2026-01-22,CSCO,73.65386962890625,74.09977324444186,73.2079584533758,73.43586961775733,12879800.0,3.0,-0.605028310612667,77.63046443489422,71.90257999869952,49.286109966879884,-86.53064269708884,2.340815643529413,75.54003728230795,74.75379346211751,15.640000343322754,37.82127185424467
13,2026-01-22,CVX,162.13255310058594,163.0080979524137,161.22780956571003,161.74341050978427,8957400.0,3.0,3.9793355402135546,167.54448882196218,142.22050293829173,61.3824122359538,110.4200504645226,36.23930291219357,151.6346893310547,149.7454605102539,15.640000343322754,37.82127185424467
13,2026-01-22,DIS,112.34912872314453,113.4209180149001,111.31703617234797,112.30943198218553,12437700.0,3.0,0.5840366911684072,115.03589305394154,110.05337086207409,52.63656653504072,39.65704668880881,9.3814057544264,111.55621693929037,109.08176205952962,15.640000343322754,37.82127185424467
13,2026-01-22,GS,945.4852905273438,961.6287968384512,941.6821283063989,950.8433273989625,2468300.0,3.0,23.377372971153477,975.9902365008971,867.8838418682434,61.8301714345184,104.91809248955886,33.91818395465748,907.6067830403646,849.5559346516927,15.640000343322754,37.82127185424467
13,2026-01-22,HD,375.6816711425781,385.11734905751234,375.18868939265536,381.02560655099694,4828100.0,3.0,7.592232593627671,388.1020950531038,325.0639968658415,56.9107496754614,150.01945427876626,14.71051706536794,353.61578470865885,354.22524210611977,15.640000343322754,37.82127185424467
13,2026-01-22,HON,230.2794189453125,231.21072131331846,227.3303073259974,227.6510894200355,4150872.0,3.0,6.444081036121219,231.88763110944075,193.97409374407488,65.74075461350155,181.62536248332347,39.0248787407697,209.5072998046875,205.45546340942383,15.640000343322754,37.82127185424467
13,2026-01-22,IBM,288.7871398925781,294.92214318592715,287.6698848114511,293.4423095806406,3670200.0,3.0,-1.270248199420962,306.21346893448333,283.9238845811417,48.57663499723167,-111.18435705728471,3.180876310181755,296.7580942789713,297.55727030436196,15.640000343322754,37.82127185424467
13,2026-01-22,JNJ,216.0918731689453,219.731474480514,215.7061543876507,216.3687986995512,13160000.0,3.0,3.7346000167316618,219.61648983564953,196.9159427205028,65.79250694756527,169.6082023472114,21.185114113453597,207.5447235107422,200.61432851155598,15.640000343322754,37.82127185424467
13,2026-01-22,JPM,300.729248046875,305.2555953909441,300.0062112868251,301.9474777854751,10535800.0,3.0,-2.826688744512353,337.2563587414686,296.0520671618517,45.90247466387008,-118.22689963378521,11.426813881434414,314.6448476155599,309.42835744222003,15.640000343322754,37.82127185424467
13,2026-01-22,KO,70.92131042480469,71.08906459832171,70.49698617322974,70.88183752597381,13962800.0,3.0,0.4107675317531516,71.7038229234476,66.64947450086879,56.42943682173935,164.186766209984,13.152200501203154,69.22763214111328,69.27918548583985,15.640000343322754,37.82127185424467
13,2026-01-22,MCD,302.27984619140625,303.86024550129486,301.21309398980696,302.3983708645162,2809400.0,3.0,-0.8243763822062533,309.5289287636804,296.7711322714758,49.396332738554776,-53.21554329221266,2.1120792833029465,305.8587595621745,302.8966054280599,15.640000343322754,37.82127185424467
